eventID,thickness_um,edep_keV
5024,90,2317.1
5047,90,2319.13
5053,90,2311.6
5062,90,2311.11
5085,90,2312.91
5137,90,2310.91
5193,90,2312.91
5201,90,2312.48
5212,90,2319.39
5236,90,2312.91
5255,90,2319.84
5307,90,2317.13
5331,90,2310.91
5342,90,2318.18
5363,90,2316.69
5387,90,2790.12
5391,90,2312.13
5416,90,2314.92
5430,90,2314.51
5441,90,2312.91
5469,90,2315.75
5521,90,2313.21
5525,90,2312.9
5527,90,2319.6
5529,90,2314.96
5544,90,2309.81
5548,90,2312.91
5550,90,2312.91
5578,90,2316.53
5585,90,2318.82
5586,90,2309.3
5588,90,2790.12
5592,90,2312.91
5608,90,2312.91
5661,90,2312.91
5684,90,2311.24
5689,90,2313.15
5695,90,2314.19
5710,90,2312.91
5716,90,2319.17
5718,90,2315.54
5723,90,2311.47
5727,90,2312.91
5729,90,2312.9
5733,90,2312.91
5734,90,2314.24
5738,90,2315.14
5769,90,2312.91
5779,90,2319.82
5783,90,2312.91
5787,90,2316.48
5794,90,2312.91
5801,90,2311.07
5807,90,2312.91
5818,90,2312.37
5819,90,2318.55
5820,90,2312.91
5830,90,2316.82
5838,90,2313.07
5850,90,2312.9
5865,90,2312.91
5874,90,2317.08
5883,90,2311.23
5890,90,2312.79
5895,90,2312.9
5898,90,2318.29
5900,90,2313.79
5902,90,2319.27
5906,90,2311.58
5907,90,2790.12
5937,90,2310.22
5942,90,2312.91
5956,90,2314.89
5986,90,2312.9
5992,90,2314.51
5994,90,2312.91
6029,90,2313.82
6065,90,2312.9
6070,90,1477.08
6080,90,2316.5
6087,90,2312.02
6088,90,2146.32
6105,90,2315.1
6115,90,2318.88
6118,90,2312.91
6149,90,2314.99
6164,90,2311.17
6192,90,2317.44
6197,90,2317.6
6198,90,2312.58
6208,90,2319.42
6215,90,2312.91
6234,90,1568
6239,90,2312.91
6270,90,2312.9
6279,90,2317.16
6299,90,2308.88
6308,90,2312.91
6325,90,2315.71
6327,90,2312.91
6345,90,2312.91
6358,90,1453.33
6359,90,2790.12
6408,90,1496.1
6437,90,2312.91
6441,90,2317.77
6442,90,2318.27
6450,90,2311.33
6459,90,2790.12
6470,90,2312.91
6487,90,2790.12
6490,90,2312.91
6497,90,2318.88
6547,90,2317.58
6575,90,2312.91
6596,90,2311.08
6600,90,2318.81
6648,90,2309
6657,90,2312.91
6659,90,2315.37
6662,90,2317.34
6679,90,2317.94
6692,90,2316.04
6723,90,2314.46
6728,90,2312.54
6731,90,1489.78
6746,90,2318.42
6770,90,2312.91
6772,90,2316.85
6784,90,2319.4
6794,90,2319.15
6801,90,2312.91
6825,90,2313.4
6834,90,2316.07
6853,90,2311.5
6871,90,2315.16
6900,90,2312.91
6905,90,2312.9
6908,90,2318.73
6917,90,2312.91
6928,90,2318.93
6930,90,2312.9
6936,90,2318.12
6938,90,2317.67
6945,90,2312.91
6962,90,2318.32
6970,90,2316.18
6974,90,2319.81
6981,90,2311.8
6985,90,2319.21
6990,90,2312.91
6999,90,2313.98
7014,90,2317.13
7022,90,2316.91
7029,90,2318.44
7037,90,2312.91
7041,90,2313.34
7046,90,2312.91
7053,90,2312.91
7074,90,2312.91
7085,90,2311.48
7111,90,2311.14
7117,90,2312.91
7118,90,2312.14
7119,90,2312.9
7135,90,2317.16
7166,90,2311.24
7173,90,2316.17
7175,90,2315.64
7177,90,2313.23
7181,90,2318.63
7186,90,2309.48
7193,90,2318.06
7194,90,2312.08
7215,90,2316.24
7224,90,2317.16
7278,90,2311.12
7296,90,2312.9
7305,90,2316.15
7319,90,2064.24
7330,90,2312.91
7334,90,2312.9
7338,90,2316.54
7376,90,2317.24
7383,90,2309.06
7399,90,2312.65
7442,90,2316.1
7450,90,2312.91
7464,90,2790.12
7475,90,2319.05
7485,90,2317.48
7492,90,2318.45
7507,90,2319.73
7511,90,2312.91
7525,90,2311.34
7538,90,2312.17
7556,90,2360.95
7559,90,2313.28
7576,90,2312.91
7579,90,2311.67
7594,90,2313.57
7599,90,2318.08
7622,90,2790.12
7627,90,2380.66
7652,90,2312.91
7654,90,2312.91
7668,90,2312.91
7685,90,2790.12
7690,90,2312.9
7694,90,2312.9
7702,90,2312.91
7737,90,2309.41
7740,90,2315.51
7751,90,2309.69
7754,90,2311.47
7761,90,2319.23
7763,90,2312.91
7765,90,2790.12
7767,90,2312.91
7786,90,2311.31
7816,90,2317.5
7818,90,2312.91
7819,90,2311.79
7852,90,2312.92
7860,90,2311.05
7882,90,2315.11
7885,90,2312.22
7902,90,2319.33
7906,90,2318.99
7929,90,2313
7937,90,2311.38
7941,90,2312.91
7947,90,2790.12
7976,90,2790.12
7995,90,2315.81
8011,90,2311.52
8032,90,2312.91
8053,90,2312.91
8056,90,2312.9
8060,90,2312.35
8066,90,2312.91
8094,90,2312.9
8120,90,2312.91
8122,90,1689.65
8133,90,2312.91
8134,90,2316.57
8149,90,2316.44
8174,90,2319.65
8194,90,2312.91
8196,90,2014.44
8201,90,2790.12
8241,90,2314.08
8243,90,2319.84
8278,90,2317.42
8295,90,2312.91
8299,90,2313.96
8311,90,2314.81
8315,90,2314.32
8317,90,2316.39
8320,90,2313.63
8328,90,2312.91
8336,90,2316.8
8355,90,2312.9
8390,90,2317.61
8454,90,2312.91
8465,90,2316.86
8503,90,2790.12
8510,90,2312.91
8515,90,2318.28
8527,90,2312.91
8539,90,2312.91
8546,90,2312.91
8549,90,2319.06
8553,90,2312.9
8568,90,2317.27
8572,90,2318.04
8575,90,2312.9
8594,90,2312.91
8614,90,2315.11
8659,90,2312.9
8660,90,2312.91
8661,90,2316.94
8670,90,2312.91
8706,90,2790.12
8721,90,2313.94
8737,90,2312.91
8738,90,2314.76
8741,90,2312.9
8747,90,1449.92
8762,90,2314.42
8773,90,2314.19
8779,90,2313.65
8834,90,2311.54
8845,90,2312.91
8850,90,2314.05
8878,90,2312.34
8880,90,2310.44
8895,90,2319.09
8924,90,2317.57
8929,90,2315.14
8930,90,2312.91
8952,90,2312.14
8962,90,2314.07
8994,90,2312.91
9006,90,2312.83
9027,90,2312.91
9031,90,2316.74
9042,90,2314.47
9053,90,2315.95
9055,90,2312.9
9074,90,2312.91
9086,90,2313.01
9106,90,2313.69
9123,90,2309.31
9126,90,2317.74
9143,90,2316.71
9147,90,2318.96
9151,90,2311.7
9163,90,2314.39
9165,90,2312.91
9212,90,2309
9252,90,2312.91
9265,90,2316.53
9278,90,2312.91
9292,90,2312.91
9339,90,2312.91
9342,90,1795.15
9346,90,2312.12
9350,90,2308.98
9357,90,2319.48
9359,90,2317.71
9363,90,2318.52
9375,90,2319.05
9376,90,2316.28
9384,90,2313.67
9385,90,2311.05
9428,90,2790.12
9431,90,2319.61
9466,90,2319.15
9489,90,2316.07
9500,90,2314.89
9549,90,2316.99
9609,90,2315.78
9619,90,2317.21
9629,90,2312.33
9634,90,2319.88
9636,90,2312.49
9642,90,2312.25
9658,90,2311
9659,90,2312.91
9701,90,2312.91
9716,90,2317.92
9718,90,2790.12
9723,90,2313.75
9731,90,2312.91
9740,90,2312.44
9768,90,2319.7
9776,90,1489.4
9777,90,2314.78
9791,90,2312.91
9833,90,2790.12
9845,90,2318.3
9857,90,2312.9
9867,90,2312.5
9873,90,2319.64
9875,90,2315.46
9879,90,2318.67
9905,90,2316.91
9906,90,2312.91
9916,90,2314.35
9922,90,2319.7
9929,90,2315.62
9960,90,2313.86
9969,90,2317.91
9978,90,1932.41
10020,90,2312.91
10051,90,2308.96
10076,90,2220.53
